41.153436, -8.596386
41.153616, -8.596404
41.153553, -8.597916
41.153229, -8.599734
41.151969, -8.599986
41.150664, -8.600238
41.149224, -8.600472
41.148801, -8.600544
41.148693, -8.600697
41.1489, -8.601885
41.148918, -8.601939
41.149161, -8.603118
41.149341, -8.603676
41.149458, -8.604144
41.149476, -8.604333
41.14971, -8.605188
41.1498, -8.605611
41.149863, -8.606178
41.149863, -8.606178
41.149863, -8.606205
41.149305, -8.606763
41.148711, -8.607042
41.148558, -8.607105
41.148288, -8.606493
41.148585, -8.606223
41.148549, -8.606097
41.148522, -8.606034
41.148558, -8.606088
41.148576, -8.606133
41.148594, -8.606169
41.148576, -8.606124
41.148585, -8.606142
41.148594, -8.606151
41.148594, -8.606106
41.14863, -8.606178
41.148648, -8.606232
41.14863, -8.606241
41.148657, -8.60616
41.148648, -8.606124
41.148981, -8.606052
41.149467, -8.60589
