41.150241, -8.606943
41.150115, -8.607042
41.150115, -8.607114
41.150025, -8.60733
41.150277, -8.608167
41.15043, -8.608806
41.150664, -8.60985
41.150691, -8.609859
41.15079, -8.609859
41.150862, -8.60985
41.151483, -8.609499
41.151978, -8.609841
41.152014, -8.609868
41.153013, -8.609994
41.154165, -8.609814
41.155497, -8.609256
41.156694, -8.609256
41.156811, -8.609211
41.157567, -8.608617
41.158053, -8.606907
41.159016, -8.60625
41.15898, -8.604972
41.159385, -8.604459
41.160024, -8.604459
41.159979, -8.60463
41.159943, -8.604675
41.160015, -8.604666
41.15997, -8.603406
41.159538, -8.601633
41.159169, -8.60004
41.158854, -8.59878
41.159151, -8.597673
41.15961, -8.596404
41.160051, -8.595
41.160438, -8.593911
41.160816, -8.594298
41.161581, -8.594109
41.162679, -8.593848
41.162661, -8.59383
41.162634, -8.593821
