41.140287, -8.613009
41.140296, -8.612982
41.140341, -8.612982
41.140323, -8.613405
41.140314, -8.614278
41.140332, -8.614557
41.140233, -8.614908
41.140359, -8.615259
41.140449, -8.615862
41.140521, -8.61615
41.141043, -8.617581
41.141772, -8.619066
41.142366, -8.620002
41.143149, -8.620893
41.14368, -8.621721
41.143725, -8.621847
41.143896, -8.622225
41.144004, -8.622648
41.144265, -8.62353
41.144598, -8.624565
41.144823, -8.625735
41.14476, -8.626734
41.144697, -8.628345
41.145192, -8.6301
41.145642, -8.630775
41.145651, -8.630775
41.145966, -8.631216
41.146749, -8.63235
41.147226, -8.632647
41.147991, -8.631954
41.148999, -8.631135
41.150097, -8.630226
41.151213, -8.629056
41.151987, -8.628795
41.152077, -8.628786
41.153112, -8.628678
41.154264, -8.628759
41.155344, -8.628273
41.155668, -8.627679
41.156559, -8.628237
41.156991, -8.628399
41.15718, -8.628102
41.157189, -8.628057
41.157693, -8.62785
41.158449, -8.627553
41.15871, -8.627112
41.158737, -8.627139
41.158746, -8.627112
41.158728, -8.627085
41.158719, -8.627058
41.158719, -8.627058
41.158737, -8.627085
