41.166864, -8.613126
41.166729, -8.613828
41.167503, -8.615574
41.167485, -8.617599
41.16762, -8.61921
41.167548, -8.621388
41.167431, -8.623512
41.16717, -8.624511
41.167116, -8.62443
41.16708, -8.624394
41.167098, -8.624448
41.166909, -8.625609
41.166549, -8.626815
41.16618, -8.628075
41.165532, -8.62974
41.16501, -8.631045
41.164164, -8.632755
41.163183, -8.634753
41.162382, -8.636337
41.161887, -8.637516
41.161896, -8.637507
41.161896, -8.637489
41.161536, -8.637552
41.160591, -8.637813
41.159781, -8.638209
41.159781, -8.638173
41.159718, -8.638137
41.159664, -8.63811
41.159646, -8.638128
41.159538, -8.638542
41.159817, -8.640297
41.159862, -8.640495
41.158935, -8.640936
41.157558, -8.641287
41.15583, -8.641881
41.154318, -8.642376
41.154219, -8.642394
41.154408, -8.643564
41.154372, -8.645607
41.154327, -8.646669
