41.147973, -8.61984
41.147991, -8.619849
41.148018, -8.61984
41.148018, -8.619849
41.147685, -8.620083
41.14764, -8.620128
41.14764, -8.620137
41.147118, -8.620335
41.146452, -8.620191
41.146272, -8.620164
41.146227, -8.618877
41.14611, -8.617626
41.144886, -8.617176
41.145507, -8.615511
41.145993, -8.613909
41.14593, -8.61264
41.146074, -8.611272
41.145957, -8.610795
41.144994, -8.610849
41.143581, -8.610444
41.143221, -8.609049
41.142897, -8.608023
41.142609, -8.605674
41.143914, -8.604972
41.145138, -8.604405
41.145354, -8.604171
41.145471, -8.603496
41.145579, -8.602542
41.145759, -8.600778
41.145858, -8.599428
41.145885, -8.599383
41.145948, -8.597745
41.146029, -8.596395
41.146047, -8.596386
41.146065, -8.595162
41.14629, -8.593893
41.146542, -8.592408
41.146857, -8.590599
41.147145, -8.58897
41.147271, -8.587413
41.147073, -8.586468
41.146668, -8.585208
41.147262, -8.584776
41.148099, -8.584362
41.148936, -8.584137
41.150061, -8.583786
41.150457, -8.583228
41.150583, -8.582085
41.150898, -8.581167
41.150979, -8.580582
