41.140386, -8.612991
41.140305, -8.613702
41.140233, -8.614386
41.140314, -8.614512
41.140305, -8.614467
41.140305, -8.614845
41.140269, -8.615385
41.140395, -8.615916
41.14053, -8.616051
41.14071, -8.615538
41.14089, -8.615106
41.140962, -8.614908
41.141583, -8.614512
41.142654, -8.614206
41.143545, -8.613108
41.144472, -8.611857
41.144814, -8.611389
41.144868, -8.611389
41.144868, -8.611407
41.144877, -8.611389
41.144886, -8.611344
41.145282, -8.610849
41.145768, -8.610723
41.145975, -8.610678
41.146524, -8.609877
41.147145, -8.608797
41.147253, -8.608653
41.147676, -8.609616
41.147892, -8.610561
41.147838, -8.61075
41.148639, -8.610633
41.148855, -8.610552
41.148963, -8.610543
41.150016, -8.610102
41.15115, -8.609625
41.152059, -8.609895
41.152932, -8.609913
41.152932, -8.609958
41.152923, -8.609967
41.15304, -8.610048
41.15304, -8.610048
