41.168592, -8.62488
41.168781, -8.624367
41.169006, -8.623512
41.169384, -8.622117
41.169465, -8.621874
41.170194, -8.621145
41.170302, -8.620128
41.168907, -8.619723
41.168277, -8.620578
41.167728, -8.620515
41.167377, -8.620299
41.166144, -8.620371
41.165361, -8.620398
41.165298, -8.620416
41.16528, -8.620488
41.164866, -8.620542
41.164389, -8.62056
41.164353, -8.620614
41.164326, -8.620641
41.164281, -8.620641
41.163849, -8.62074
41.163615, -8.620794
41.162697, -8.620911
41.162013, -8.620884
41.161347, -8.620992
41.160924, -8.621127
41.160456, -8.621694
41.160231, -8.621361
41.159898, -8.620983
41.159205, -8.6202
41.157738, -8.619669
41.157063, -8.619498
41.157009, -8.619471
41.156235, -8.619372
41.15556, -8.618994
41.155407, -8.618967
41.155353, -8.619003
41.155335, -8.619066
41.155317, -8.619048
41.154858, -8.619075
41.153382, -8.618562
41.152644, -8.618148
41.152158, -8.617923
41.151924, -8.617806
41.15187, -8.617779
41.151852, -8.617761
41.151915, -8.617698
41.151753, -8.617752
41.151582, -8.617671
41.151276, -8.617626
41.150988, -8.617446
41.15061, -8.617212
41.150592, -8.617086
