41.157603, -8.630046
41.157558, -8.630055
41.157252, -8.630109
41.156973, -8.629344
41.156937, -8.629182
41.156982, -8.628894
41.157108, -8.628444
41.157801, -8.627985
41.158773, -8.626959
41.159646, -8.625159
41.160204, -8.623368
41.160375, -8.621982
41.160393, -8.621136
41.161311, -8.621064
41.161923, -8.619912
41.162526, -8.618481
41.162328, -8.616258
41.162157, -8.615196
41.161986, -8.613729
41.161878, -8.612901
41.161779, -8.612163
41.161743, -8.611893
41.161572, -8.610336
41.1615, -8.609778
41.161122, -8.607888
41.160798, -8.606277
41.160474, -8.604621
41.159898, -8.602623
41.159538, -8.601417
41.159043, -8.599725
41.158836, -8.598825
41.158854, -8.598852
41.158854, -8.598861
41.158926, -8.598852
41.158935, -8.598744
41.159331, -8.597223
41.159844, -8.59554
41.160384, -8.593956
41.160852, -8.592381
41.160987, -8.59221
41.161005, -8.592201
41.162013, -8.591148
41.163399, -8.589978
41.163678, -8.589726
41.163678, -8.589726
41.164119, -8.58933
41.165154, -8.58888
41.165136, -8.58879
41.165109, -8.588862
41.165082, -8.58897
