41.159475, -8.632944
41.159844, -8.632836
41.160411, -8.63271
41.161212, -8.633061
41.161815, -8.632557
41.161968, -8.632656
41.161986, -8.632665
41.161995, -8.632656
41.162004, -8.632638
41.162175, -8.63235
41.163003, -8.63046
41.163579, -8.628354
41.163525, -8.627625
41.163507, -8.627355
41.16339, -8.625339
41.16321, -8.623629
41.162742, -8.62137
41.162679, -8.621109
41.162679, -8.621109
41.162607, -8.619075
41.1624, -8.616762
41.162382, -8.616726
41.162382, -8.616573
41.16213, -8.614521
41.161914, -8.612883
41.161842, -8.612244
41.161581, -8.610093
41.160852, -8.609832
41.160681, -8.609913
41.159727, -8.609958
41.158422, -8.609958
41.157018, -8.610012
41.15556, -8.609976
41.155416, -8.609985
41.155407, -8.609985
41.154804, -8.609976
41.154012, -8.609949
41.152788, -8.609841
41.151357, -8.610687
41.150214, -8.611173
41.149242, -8.610759
41.149224, -8.610777
41.149233, -8.610786
41.149233, -8.610786
41.149125, -8.610318
41.148693, -8.60976
41.148036, -8.60931
41.147973, -8.60931
41.147901, -8.609346
41.147784, -8.609292
41.14782, -8.609328
41.147829, -8.609346
