41.160969, -8.621028
41.160978, -8.62101
41.160951, -8.621019
41.160411, -8.621478
41.160465, -8.62299
41.159952, -8.624403
41.159907, -8.624493
41.15943, -8.625699
41.159142, -8.626536
41.159088, -8.62659
41.159052, -8.62659
41.159016, -8.626689
41.158998, -8.626815
41.158755, -8.627328
41.158755, -8.62731
41.158746, -8.627301
41.158701, -8.627391
41.158782, -8.628435
41.158899, -8.629281
41.158854, -8.629245
41.158818, -8.629209
41.158746, -8.629533
41.158602, -8.629929
41.158161, -8.630262
41.15736, -8.6301
41.157324, -8.6301
41.157081, -8.629209
41.157027, -8.628741
41.156964, -8.628543
41.1561, -8.627805
41.154957, -8.626932
41.154849, -8.626959
41.154867, -8.626968
41.154822, -8.626959
41.153931, -8.626689
41.15313, -8.626365
41.153121, -8.626311
41.153112, -8.626257
41.152761, -8.626158
41.151267, -8.625807
41.150691, -8.625888
41.150592, -8.625915
41.14944, -8.625645
41.14836, -8.62452
41.147874, -8.622927
41.14782, -8.622666
41.147586, -8.621901
41.147253, -8.620434
41.146803, -8.619993
