41.147901, -8.61984
41.14764, -8.620371
41.148081, -8.620596
41.148612, -8.620686
41.1489, -8.620758
41.148927, -8.620758
41.149386, -8.620893
41.150574, -8.6211
41.151303, -8.621244
41.15196, -8.621055
41.152104, -8.620947
41.152203, -8.620866
41.152869, -8.620857
41.153022, -8.620902
41.15403, -8.620992
41.154948, -8.620956
41.155722, -8.620902
41.156919, -8.620938
41.157657, -8.622333
41.158584, -8.624007
41.159223, -8.624547
41.159592, -8.624664
41.161077, -8.624745
41.162373, -8.62479
41.162985, -8.624835
41.162958, -8.624826
41.162958, -8.624817
41.162994, -8.624808
41.163867, -8.624826
41.164083, -8.624988
41.164416, -8.625267
41.164587, -8.626374
41.165019, -8.626887
41.166207, -8.626563
41.166378, -8.626527
41.166594, -8.626473
41.166864, -8.626527
41.166918, -8.627085
41.16699, -8.627535
41.167359, -8.628255
41.167926, -8.629569
41.168493, -8.630919
41.169456, -8.631963
41.171013, -8.632476
41.172615, -8.633079
41.173146, -8.633313
41.173191, -8.633583
41.172264, -8.633259
41.171706, -8.634474
41.171517, -8.636049
41.17176, -8.636526
41.171814, -8.636589
41.171823, -8.636634
