41.159556, -8.653428
41.159565, -8.653428
41.159817, -8.653626
41.160672, -8.655057
41.161689, -8.656245
41.162067, -8.655849
41.162049, -8.655795
41.162094, -8.655651
41.161995, -8.653968
41.161743, -8.652474
41.161707, -8.652339
41.161554, -8.65125
41.161563, -8.651214
41.1615, -8.650845
41.161518, -8.650836
41.161266, -8.649612
41.160879, -8.647497
41.160546, -8.645247
41.160474, -8.644842
41.160321, -8.643861
41.16015, -8.642484
41.159898, -8.641125
41.159871, -8.641026
41.159844, -8.641017
41.159736, -8.640378
41.159403, -8.638344
41.159052, -8.636382
41.159016, -8.63604
41.158719, -8.634249
41.158197, -8.632926
41.157117, -8.631927
41.156649, -8.631468
41.156955, -8.630856
41.157207, -8.63037
41.157225, -8.630217
41.156919, -8.629695
41.156775, -8.628489
41.155731, -8.627589
41.154633, -8.62695
41.153103, -8.626383
41.152842, -8.626284
41.152824, -8.626275
41.152833, -8.626257
41.151852, -8.625969
41.150538, -8.625915
41.149071, -8.625411
41.148324, -8.62434
41.147784, -8.622666
41.147703, -8.622369
41.147541, -8.621649
41.146974, -8.620353
41.146299, -8.620164
41.146308, -8.620173
41.146173, -8.62011
41.146173, -8.619192
41.146353, -8.618175
41.145831, -8.617554
41.144859, -8.617086
41.145426, -8.61579
41.145948, -8.614161
41.145921, -8.613
41.146011, -8.612154
41.146029, -8.611965
41.146668, -8.611254
41.147964, -8.610822
41.149314, -8.610345
41.149863, -8.610039
