41.166297, -8.601696
41.166666, -8.601678
41.167386, -8.602803
41.167548, -8.603478
41.16618, -8.603118
41.165559, -8.603019
41.165469, -8.604882
41.164911, -8.605359
41.16375, -8.605296
41.163381, -8.605188
41.163345, -8.60517
41.163345, -8.605188
41.163327, -8.605206
41.163318, -8.605251
41.163282, -8.605287
41.163201, -8.605278
41.163003, -8.605233
41.162301, -8.605287
41.162085, -8.605251
41.161995, -8.605503
41.162166, -8.606592
41.162157, -8.606583
41.162175, -8.606862
41.1624, -8.608563
41.162661, -8.610327
41.16249, -8.611254
41.162049, -8.611317
41.161356, -8.611389
41.161257, -8.611353
41.161248, -8.611362
41.16123, -8.611407
41.161158, -8.611452
41.161176, -8.611452
41.161176, -8.611416
41.161167, -8.611416
41.161131, -8.611407
41.161158, -8.611434
41.161167, -8.611434
41.161176, -8.611434
41.161167, -8.611425
41.161167, -8.611425
41.161167, -8.611425
41.161158, -8.611434
41.16114, -8.611434
41.161131, -8.611434
41.160744, -8.61147
41.159781, -8.611596
41.158575, -8.611947
41.157306, -8.612703
41.156163, -8.613189
41.155785, -8.613297
41.155767, -8.613333
41.155659, -8.613261
41.155497, -8.614143
41.155767, -8.616015
41.155884, -8.616843
41.156091, -8.618283
41.156271, -8.619129
41.15628, -8.619111
41.156406, -8.619912
41.156649, -8.621073
41.155938, -8.621334
41.155695, -8.621091
41.155659, -8.621055
41.155272, -8.620902
41.155011, -8.620938
41.154993, -8.620974
41.154984, -8.621001
41.154849, -8.62101
