41.149323, -8.611128
41.149323, -8.6112
41.14917, -8.610957
41.149152, -8.610795
41.149161, -8.610777
41.149188, -8.610768
41.149197, -8.610759
41.149296, -8.610462
41.14971, -8.610282
41.150079, -8.610336
41.1507, -8.610174
41.150691, -8.610138
41.150682, -8.610138
41.150673, -8.610138
41.151294, -8.609814
41.151825, -8.60985
41.15187, -8.609904
41.153076, -8.61003
41.154156, -8.609562
41.155308, -8.609274
41.156496, -8.609265
41.157171, -8.609211
41.158449, -8.608761
41.159745, -8.608149
41.160222, -8.608266
41.160393, -8.609004
41.160456, -8.609184
41.16051, -8.609508
41.160537, -8.609742
41.160618, -8.610399
41.160789, -8.611371
41.160843, -8.611479
41.161149, -8.611515
41.161221, -8.611479
41.162139, -8.611308
41.162949, -8.61102
41.16312, -8.611002
41.163975, -8.610993
41.165037, -8.610984
41.165361, -8.611092
41.165541, -8.611236
41.165649, -8.611245
41.165991, -8.611344
41.166198, -8.611344
41.166333, -8.611425
41.16645, -8.611515
41.166486, -8.611749
41.166522, -8.612901
41.167008, -8.614494
41.167818, -8.616024
41.168475, -8.617032
41.169609, -8.617572
41.169645, -8.617995
41.169321, -8.618949
