41.166855, -8.613279
41.166819, -8.613198
41.166783, -8.613135
41.166711, -8.613171
41.16663, -8.613243
41.166387, -8.61246
41.165775, -8.612073
41.164821, -8.611389
41.16456, -8.610165
41.164452, -8.608653
41.164542, -8.60859
41.164605, -8.608545
41.163462, -8.608761
41.162652, -8.609049
41.161572, -8.609553
41.16114, -8.608302
41.161203, -8.607636
41.161059, -8.60751
41.160915, -8.605809
41.160258, -8.604081
41.159727, -8.602038
41.159511, -8.601471
41.159493, -8.601489
41.159484, -8.601471
41.159286, -8.600778
41.158791, -8.598879
41.158116, -8.598843
41.156667, -8.599077
41.155119, -8.599374
41.153733, -8.59968
41.153418, -8.599725
41.152437, -8.599959
41.151042, -8.600184
41.149602, -8.600391
41.149404, -8.599806
41.149125, -8.599059
41.148693, -8.598699
41.148684, -8.59869
41.148684, -8.598654
41.148369, -8.598474
41.149179, -8.597151
41.149827, -8.596125
41.150556, -8.594829
41.150772, -8.594433
41.150781, -8.594298
41.151258, -8.594154
41.15124, -8.594037
41.151186, -8.593965
41.15133, -8.59365
41.151375, -8.593623
41.151411, -8.593596
41.151429, -8.593605
41.151429, -8.593605
41.151429, -8.593614
41.151447, -8.593623
41.151447, -8.593623
41.151447, -8.593623
41.151456, -8.593614
41.151483, -8.593578
41.151645, -8.593281
41.152077, -8.593371
41.152914, -8.593776
41.15295, -8.594541
