41.140458, -8.614575
41.140368, -8.614881
41.14026, -8.615592
41.140395, -8.615961
41.140494, -8.616141
41.140665, -8.615664
41.140899, -8.615016
41.141313, -8.614557
41.141988, -8.614377
41.14269, -8.614152
41.143284, -8.613432
41.144013, -8.612514
41.144589, -8.611686
41.145075, -8.610939
41.144301, -8.610579
41.143419, -8.610363
41.143401, -8.610363
41.143266, -8.609697
41.143212, -8.608608
41.142726, -8.607699
41.142438, -8.605953
41.143248, -8.605224
41.143446, -8.605152
41.144067, -8.604873
41.144976, -8.604387
41.145354, -8.604261
41.14548, -8.603541
41.145561, -8.602983
41.145732, -8.601372
41.145849, -8.600355
41.146452, -8.6004
41.147118, -8.600247
41.147757, -8.599482
41.148234, -8.598798
41.148702, -8.59842
41.149494, -8.598537
41.150493, -8.597979
41.150997, -8.597754
41.150916, -8.597745
41.150898, -8.597754
41.15088, -8.597754
41.150844, -8.597727
41.150826, -8.597718
41.150826, -8.597745
41.150835, -8.597745
41.150727, -8.597817
41.1498, -8.598807
41.149395, -8.599851
41.149278, -8.600499
