41.9161201214783, 12.5026560657003
41.916059960867, 12.5027190118058
41.916059960867, 12.5027190118058
41.916059960867, 12.5027190118058
41.916059960867, 12.5027190118058
41.916059960867, 12.5027190118058
41.916059960867, 12.5027190118058
41.916059960867, 12.5027190118058
41.9157658988792, 12.5028903700612
41.9148831936095, 12.5026788263823
41.9143879587641, 12.5026259871846
41.9139502943094, 12.502082418165
41.9137227847731, 12.5013675921109
41.9137040469761, 12.5010625023404
41.9136745784993, 12.5009673031221
41.9134985093411, 12.5005240734667
41.9133097992124, 12.4997956913905
41.9130610505239, 12.4990784277192
41.9128282673449, 12.4980531598724
41.9128207713235, 12.4980245866479
41.9128207713235, 12.4980245866479
41.9128438704188, 12.4978168685822
41.9128438704188, 12.4978168685822
41.9128438704188, 12.4978168685822
41.9125896191292, 12.497666006288
41.9120310278243, 12.4977968169189
41.9118105650355, 12.4978553729073
41.9118105650355, 12.4978553729073
41.9118105650355, 12.4978553729073
41.9117443452993, 12.4979152954193
41.9117443452993, 12.4979152954193
41.9117443452993, 12.4979152954193
41.9117443452993, 12.4979152954193
41.9117443452993, 12.4979152954193
41.9116755132781, 12.4978961592958
41.9108919893604, 12.4981326339412
41.9105997167016, 12.4988802270639
41.9108345414843, 12.4989544300913
41.9109991140921, 12.4988205027295
41.9110429819719, 12.4986432744403
41.9110429819719, 12.4986432744403
41.9110429819719, 12.4986432744403
41.9108763073319, 12.4983767881818
41.9108763073319, 12.4983767881818
41.9108763073319, 12.4983767881818
41.9108763073319, 12.4983767881818
41.9108763073319, 12.4983767881818
41.9108763073319, 12.4983767881818
41.9108763073319, 12.4983767881818
41.9108763073319, 12.4983767881818
41.9108763073319, 12.4983767881818
41.9108763073319, 12.4983767881818
41.9108763073319, 12.4983767881818
41.9108763073319, 12.4983767881818
41.9108763073319, 12.4983767881818
41.9108763073319, 12.4983767881818
41.9108763073319, 12.4983767881818
41.9108763073319, 12.4983767881818
41.9108763073319, 12.4983767881818
41.9108763073319, 12.4983767881818
41.9108763073319, 12.4983767881818
41.9108763073319, 12.4983767881818
41.9108763073319, 12.4983767881818
41.9108763073319, 12.4983767881818
41.9108763073319, 12.4983767881818
41.9108763073319, 12.4983767881818
41.9108763073319, 12.4983767881818
41.9108763073319, 12.4983767881818
41.9108715588368, 12.49839220171
41.9108715588368, 12.49839220171
41.910854150726, 12.4983751408785
41.9108496181627, 12.4983567128169
41.9108669645179, 12.4983485318225
41.9108541953323, 12.4983246488645
41.9109190655489, 12.4982587180672
41.9108883954204, 12.4983334232351
41.9108409243377, 12.4983388000542
41.9108428207526, 12.498388057716
41.910842820865, 12.4983880575205
41.9108449823488, 12.4983976309058
41.9108449823488, 12.4983976309058
41.9107848923963, 12.4987333768159
41.9107699918608, 12.498770803419
41.9107699918608, 12.498770803419
41.9109120371926, 12.4988240609745
41.9111036915669, 12.4984433787616
41.9110896728413, 12.4983102391329
41.911078105554, 12.4983028850733
41.9110781055539, 12.4983028850733
41.9110781055539, 12.4983028850733
41.9110781055539, 12.4983028850733
41.9110781055539, 12.4983028850733
41.9110781055539, 12.4983028850733
41.9110790877563, 12.4982398861185
41.9110679986919, 12.4981667625947
41.910263992855, 12.4981600420386
41.909208745005, 12.498406068789
41.9081009724283, 12.4986534994955
41.9077814679621, 12.498724713545
41.9077814679621, 12.498724713545
41.9075367735183, 12.4987385777714
41.9067124056768, 12.4978008734147
41.9061246122158, 12.4968385805679
41.9056106843212, 12.4960633743195
41.9056044682113, 12.496039095957
41.9056044682113, 12.496039095957
41.905552832102, 12.4958834487578
41.9049175093684, 12.4951564583656
41.9047250063666, 12.4948656167745
41.9047250063666, 12.4948656167745
41.9047250063666, 12.4948656167745
41.9047250063666, 12.4948656167745
41.9045584112011, 12.4943920175664
41.9048937704134, 12.4936831153166
41.9049259861869, 12.4933963645605
41.9046832553807, 12.4935546057362
41.9043836256918, 12.4940327940887
41.9040127419749, 12.4937332737733
41.9036125083635, 12.4930495223177
41.9031030765002, 12.4923775512412
41.9027129384018, 12.4917465470174
41.9022937847377, 12.4911706242779
41.9022169298924, 12.4910454080258
41.9021359674253, 12.4908824809767
41.9018819014625, 12.4905607296605
41.9013078639265, 12.4898557496236
41.9008684404625, 12.4891870242392
41.9005126050294, 12.4887091081502
41.8996862770512, 12.4877829058504
41.8991738139355, 12.4869907327267
41.8985517717348, 12.486713675711
41.8975544848145, 12.4868309934747
41.8970043044148, 12.4870355283799
41.8969153052067, 12.4870385770643
41.8969153052067, 12.4870385770643
41.8968276414914, 12.487035930439
41.8964534179205, 12.4867886119345
41.8962304386728, 12.4856991561486
41.8968100000718, 12.4852270314763
41.8972757295421, 12.485007566834
41.8970958471721, 12.4842080729851
41.8968939477364, 12.4831104369157
41.8968671145736, 12.4828700113722
41.8967491917603, 12.4825184333032
41.8967214582831, 12.4824501615707
41.8966162645863, 12.4821213633853
41.8964301940978, 12.4807776102185
41.8961813930036, 12.4799349028954
