41.8933435375243, 12.4882227791018
41.8933435375243, 12.4882227791018
41.8933435375243, 12.4882227791018
41.8933435375243, 12.4882227791018
41.8934469650772, 12.4881980844409
41.8933510680778, 12.4870609831942
41.8940411892647, 12.4858058306357
41.8947804339525, 12.4845096095712
41.8954130952944, 12.483591801552
41.8959476740452, 12.4827811431603
41.896028343469, 12.4826080572284
41.8968091577208, 12.4821167129761
41.8972967714864, 12.4819094747185
41.8978560222537, 12.4814953767371
41.8986000622007, 12.4814653263735
41.8992980687913, 12.4809580064846
41.900459650149, 12.4805997920505
41.9013523030503, 12.4803234506017
41.9018311829206, 12.481330508961
41.902067724636, 12.4824819246161
41.9025024750196, 12.4842011348996
41.9027926301754, 12.4854866806557
41.9027926301754, 12.4854866806557
41.9027926301754, 12.4854866806557
41.9029731470647, 12.4855953707238
41.9037955528272, 12.4846228567932
41.9038473658778, 12.4845855113754
41.9038473658778, 12.4845855113754
41.9042603351592, 12.483863493714
41.9048417650343, 12.4832642303008
41.9049107575427, 12.4828396480154
41.9053959496798, 12.482527381284
41.9058944919354, 12.4823098951052
41.9060015363053, 12.4820712620306
41.9060015363053, 12.4820712620306
41.9060015363053, 12.4820712620306
41.9060015363053, 12.4820712620306
41.9060015363053, 12.4820712620306
41.9060015363053, 12.4820712620306
41.9060015363053, 12.4820712620306
41.9060015363053, 12.4820712620306
41.9057930176914, 12.4818842539452
41.905539542405, 12.4814256152543
41.9052998765982, 12.4809281380912
41.9052115019618, 12.4806647929321
41.9050212812788, 12.4800312078839
41.9050115007589, 12.4798300594141
41.9048912698645, 12.4791400760964
41.9047687374267, 12.4787960025149
41.9046414419131, 12.4782212232364
41.9048167883111, 12.4768509577688
41.9048783319715, 12.4757547807207
41.9049704441475, 12.4747971800928
41.9050228259604, 12.4733780392513
41.9040434474363, 12.4726150353902
41.9038410497389, 12.472200215772
41.9035299057305, 12.4710532149742
41.9030417237994, 12.4697970927679
41.9040875601367, 12.4692640398832
41.9046632211979, 12.4674264998206
41.9054843643399, 12.4662021239359
41.9044444907535, 12.4650932313336
41.901542728337, 12.4637289356956
