41.8815864965968, 12.4840140812096
41.8825038359854, 12.4841507497409
41.8831496759149, 12.4848712287574
41.8840891570227, 12.4850986085961
41.8851910938068, 12.4848135061487
41.8852406858923, 12.4849059234627
41.8856160154554, 12.4847122148098
41.8865044916936, 12.4832289895071
41.8873127805075, 12.482447622278
41.8879910565404, 12.4831083197284
41.8879910565404, 12.4831083197284
41.8880085477962, 12.4831474598856
41.8881404048529, 12.4832340925395
41.8885242680003, 12.4826722836477
41.8890738753993, 12.4817761372244
41.8902403917134, 12.4809017078517
41.8916666922126, 12.4803796109708
41.8929433896599, 12.4809977096851
41.8935512722827, 12.481755633672
41.8941313951001, 12.4820075793418
41.8947396578597, 12.4821607246625
41.8951950978813, 12.4821870484588
41.8957557725896, 12.4828073664576
41.8961443866681, 12.4827260611628
41.8966713221433, 12.4823651871033
41.8967677576173, 12.4822019756042
41.8976412591475, 12.4818327645515
41.89865782529, 12.4814245175913
41.8995926581963, 12.4809989555661
41.9006239460438, 12.4806226141216
41.9007405857856, 12.4805708266305
41.9007405857856, 12.4805708266305
41.9007405857856, 12.4805708266305
41.9007405857856, 12.4805708266305
41.9007405857856, 12.4805708266305
41.9007405857856, 12.4805708266305
41.9007405857856, 12.4805708266305
41.9007405857856, 12.4805708266305
41.9007405857856, 12.4805708266305
41.9007405857856, 12.4805708266305
41.9007405857856, 12.4805708266305
41.9007405857856, 12.4805708266305
41.9007405857856, 12.4805708266305
41.9007405857856, 12.4805708266305
41.9007405857856, 12.4805708266305
41.9007405857856, 12.4805708266305
41.9007405857856, 12.4805708266305
41.9007405857856, 12.4805708266305
41.9007405857856, 12.4805708266305
41.900784210706, 12.4805486045239
41.900784210706, 12.4805486045239
41.9010198325123, 12.4804298225662
41.901602243498, 12.4807788251241
41.9017147924354, 12.4810692192804
41.9018253136707, 12.4814287613745
41.9019944065054, 12.4821417803419
41.9021565003959, 12.4826940863686
41.9024125239377, 12.4838802064506
41.902722244514, 12.4851517127649
41.9031121242248, 12.4867034692023
41.9033265629938, 12.4878119457541
41.9034217600133, 12.4883195292324
41.9034217600133, 12.4883195292324
41.9034217600133, 12.4883195292324
41.9034217600133, 12.4883195292324
41.9034217600133, 12.4883195292324
41.9034217600133, 12.4883195292324
41.9034217600133, 12.4883195292324
41.9034217600133, 12.4883195292324
41.9034217600133, 12.4883195292324
41.9034217600133, 12.4883195292324
41.9034217600133, 12.4883195292324
41.9034217600133, 12.4883195292324
41.9034217600133, 12.4883195292324
41.9034217600133, 12.4883195292324
41.9034217600133, 12.4883195292324
41.9034217600133, 12.4883195292324
41.9034217600133, 12.4883195292324
41.9034217600133, 12.4883195292324
41.9034217600133, 12.4883195292324
41.9034217600133, 12.4883195292324
41.9034217600133, 12.4883195292324
41.9034217600133, 12.4883195292324
41.9034217600133, 12.4883195292324
41.9034217600133, 12.4883195292324
41.9034376086157, 12.4883959923165
41.903474284432, 12.4884836367075
41.903474284432, 12.4884836367075
41.9034795525941, 12.488489008863
41.9035032428009, 12.488529372285
41.9035073781842, 12.488536469106
41.9035073781842, 12.488536469106
41.9035073781842, 12.488536469106
41.9035073781842, 12.488536469106
41.9035073781842, 12.488536469106
41.9035881829676, 12.4886427261469
41.903593995454, 12.4886415255049
41.903593995454, 12.4886415255049
41.903593995454, 12.4886415255049
41.9036057699027, 12.4886672935859
41.9036057699027, 12.4886672935859
41.9036057699027, 12.4886672935859
41.9036057699027, 12.4886672935859
41.9036057699027, 12.4886672935859
41.9036057699027, 12.4886672935859
41.9036057699027, 12.4886672935859
41.9036316933854, 12.4887248324535
41.9036316933854, 12.4887248324535
41.9036316933854, 12.4887248324535
41.9036607803387, 12.4887706609451
41.9036607803388, 12.4887706609451
41.9036607803388, 12.4887706609451
41.9036607803388, 12.4887706609451
41.9036607803388, 12.4887706609451
41.9036734531195, 12.4888223176452
41.903833828241, 12.4890283666826
41.9038781494279, 12.4890071656421
41.9038781494279, 12.4890071656421
41.9038781494279, 12.4890071656421
41.9038781494279, 12.4890071656421
41.9038781494279, 12.4890071656421
41.9038781494279, 12.4890071656421
41.9038781494279, 12.4890071656421
41.9038781494279, 12.4890071656421
41.9038781494279, 12.4890071656421
41.9038781494279, 12.4890071656421
41.9038781494279, 12.4890071656421
41.9038781494279, 12.4890071656421
41.9038781494279, 12.4890071656421
41.9038781494279, 12.4890071656421
41.9038781494279, 12.4890071656421
41.9038781494279, 12.4890071656421
41.9039096923498, 12.489000476815
41.9039817364497, 12.4890104794508
41.9039871634128, 12.4890153181126
41.9040087383634, 12.4889997551678
41.9040178084495, 12.4890043852654
41.904017597205, 12.4890011995401
41.9040053150614, 12.4889998118273
41.9039876304802, 12.4889791169665
41.9039795249822, 12.4889632950688
41.9039961845223, 12.4889718433163
41.9040658001668, 12.4889809590047
41.9040135885359, 12.4889775507479
41.9039694683405, 12.4889669260059
41.9039662765649, 12.4889469059881
41.9039491132489, 12.4889298074991
41.9039484307352, 12.4889342615736
41.9039816722471, 12.4889263428381
41.9050686442934, 12.4880842990237
41.9060555330604, 12.48955588598
41.906220928956, 12.489995015916
41.906220928956, 12.489995015916
41.906220928956, 12.489995015916
41.9071249719306, 12.4901433620838
41.9080585429547, 12.4894113296611
41.9093267328081, 12.4884887020148
