41.9021219777472, 12.4908338155579
41.901919465603, 12.4907659480401
41.9014264200975, 12.4916750680009
41.9013351238386, 12.4918470354935
41.9013351238386, 12.4918470354935
41.9011157727597, 12.4922586197611
41.9010353286945, 12.4924770583762
41.9010353286945, 12.4924770583762
41.9010024280695, 12.4925686223306
41.9010024280695, 12.4925686223306
41.9007353609539, 12.492982102458
41.9002950825724, 12.4937715085295
41.8997750050479, 12.4945270199167
41.8993838319981, 12.4953667586251
41.8991477399616, 12.4958771344091
41.8988966408889, 12.4962717194329
41.8986652318321, 12.4965469295792
41.8986557503776, 12.4965544001873
41.8986557503776, 12.4965544001873
41.8986557503776, 12.4965544001873
41.8986557503776, 12.4965544001873
41.8986557503776, 12.4965544001873
41.8986557503776, 12.4965544001873
41.8986557503776, 12.4965544001873
41.8986557503776, 12.4965544001873
41.8986557503776, 12.4965544001873
41.8986557503776, 12.4965544001873
41.8986557503776, 12.4965544001873
41.8986557503776, 12.4965544001873
41.8986557503776, 12.4965544001873
41.8986557503776, 12.4965544001873
41.8986557503776, 12.4965544001873
41.8986484287734, 12.4965441510548
41.8986484287734, 12.4965441510548
41.8986456885689, 12.4965507871098
41.8984892262953, 12.4967595147555
41.8984892262953, 12.4967595147555
41.8984892262953, 12.4967595147555
41.898469935527, 12.49679551478
41.8981639563684, 12.4969338954959
41.8972984997446, 12.4978972296154
41.8968519678334, 12.4990407516123
41.8961810905911, 12.4995583566018
41.8957251920699, 12.4997698605216
41.8955398485912, 12.4998425131265
41.8950732767959, 12.5000917239503
41.8938927707729, 12.5008606126493
41.8938927707729, 12.5008606126493
41.8938927707729, 12.5008606126493
41.8932257490928, 12.5012398914764
41.8927686485065, 12.5014897279018
41.8923046584682, 12.5016868406586
41.8917065436103, 12.5020354656771
41.8917675107481, 12.5024320804616
41.8922708071488, 12.502914532311
41.8926953254117, 12.503300652373
41.8930214142291, 12.5036265791574
41.8933596088095, 12.5039386028266
41.8936419823282, 12.5044550554705
41.8934665750374, 12.5048948496793
41.8931865394614, 12.5052880193551
41.8924755707966, 12.5055163052255
41.8919188908555, 12.505719015065
41.8916735615116, 12.5058802519886
41.8916735615116, 12.5058802519886
41.8916735615116, 12.5058802519886
41.8916735615116, 12.5058802519886
41.8916735615116, 12.5058802519886
41.8916735615116, 12.5058802519886
41.8916735615116, 12.5058802519886
41.8916735615116, 12.5058802519886
41.8916735615116, 12.5058802519886
41.8916735615116, 12.5058802519886
41.8916735615116, 12.5058802519886
41.8916735615116, 12.5058802519886
41.8916735615116, 12.5058802519886
41.8916735615116, 12.5058802519886
41.8917205335139, 12.5059476859012
41.8917205335139, 12.5059476859012
41.8916919956887, 12.5060149229373
41.8916981231835, 12.5060680363584
41.89168808698, 12.5061465044659
41.8916434874668, 12.5061985089405
41.8916810100629, 12.5061888416367
41.8917107590445, 12.5062592276351
41.8917426912465, 12.5062711982892
41.8917397394232, 12.506229723454
41.8917776816048, 12.5062300038691
41.8917997067239, 12.5062272365919
41.8918056830156, 12.5062293668488
41.8918408627641, 12.5062247649031
41.89190515433, 12.5062423149336
41.8918622603969, 12.5062262544477
41.8918686656735, 12.5062330544545
41.891852739513, 12.5062019265364
41.8918280945195, 12.5061272659736
41.8917919696604, 12.506064590259
41.8917238631589, 12.5060145392358
41.8917024194942, 12.5059847323447
41.8916929394351, 12.5059470086968
41.891683962794, 12.5058813364154
41.8916338595745, 12.5058258277379
41.8916063136687, 12.505824614048
41.8916145595464, 12.5058281454317
41.8916084149434, 12.5058594326811
41.8916648284865, 12.5059334410681
41.8917509747606, 12.5060163588758
41.8917550465552, 12.5060309665216
41.8917468443056, 12.5060304380201
41.8916887284286, 12.5059883183969
41.8916917686952, 12.5059952219533
41.8917334473668, 12.5059825019045
41.8917653147687, 12.5059406067876
41.891762645982, 12.5059258378705
41.8917562330515, 12.5059284999453
41.8917549529806, 12.50592089144
41.891767861423, 12.5059079384231
41.8917209708157, 12.5059199672347
41.8917234950446, 12.5059681782572
41.8917407260781, 12.5059929163623
41.8917422478689, 12.5059773603775
41.8917536123266, 12.5059686496958
41.8917606854634, 12.5059740187542
41.8917845831883, 12.5060638564495
41.8917885896773, 12.5061146938456
41.8917562755211, 12.5060488972546
41.8917647436536, 12.5059923949154
41.8917704520955, 12.5059802214021
41.8917782356003, 12.5059470880126
41.8917470779813, 12.5058790728616
41.8917469599189, 12.5058793124114
41.8917474044246, 12.505943802964
41.8917180884963, 12.505953975089
41.8916574606155, 12.5059455097778
41.8916219564343, 12.5060155639335
41.8915972660571, 12.5060282915661
41.8915722914593, 12.5059913340769
41.8915338670159, 12.5059947011324
41.8915130052573, 12.5060022968185
41.891500404788, 12.5060047054324
41.8915010262836, 12.5060375586505
41.8914950936666, 12.5060187516183
41.8915049942497, 12.5060179687592
41.8915099776105, 12.5060231171453
41.8914916555827, 12.506026056397
41.8914579460218, 12.5059831393056
41.8914527455961, 12.5059700028562
41.8914527455961, 12.5059700028562
41.8914527455961, 12.5059700028562
41.8915255468771, 12.505948237519
41.8917320897308, 12.5059083709105
41.8917469138098, 12.5059213166274
41.8917478325862, 12.5059215695088
41.8917174524027, 12.5059989023897
41.8917065232567, 12.5059897235577
41.8916914085898, 12.5059960354571
41.8917069654715, 12.5060229878774
41.8917192445921, 12.5060009995335
41.8917056675755, 12.5059545810548
41.8917123685028, 12.5059467851399
41.891685763779, 12.5059275800337
41.8916624896731, 12.5058748124147
41.8916355860889, 12.5058154470883
41.8916095007234, 12.5057449867307
41.8916095007233, 12.5057449867306
41.8916095007233, 12.5057449867306
41.8915995770211, 12.5057671658677
41.8915945655123, 12.5058698450314
41.8916166402084, 12.5058934350325
41.8916404763313, 12.5059137142693
41.8916423697336, 12.5059215975616
41.8917112862509, 12.5059979026319
41.89174898781, 12.5060868582216
41.8917710995971, 12.5061574608191
41.8918093054698, 12.5062527430817
41.8917990458121, 12.5062845422401
41.8918136112837, 12.5062687110112
41.8918156135581, 12.5062818806984
41.8918258495649, 12.5063216704645
41.8918347340655, 12.5063178900908
41.8918151321973, 12.5062388684997
41.8917868681384, 12.5060864703021
41.8917434657555, 12.5060297566223
41.8917265853662, 12.5059912112124
41.8917481684443, 12.5060242351594
41.8917704981949, 12.5060852534329
41.8917666553242, 12.5060871588683
41.891770037306, 12.5061064831223
41.8917561315487, 12.5061255897222
41.8917582082554, 12.5060766807
41.8917240814, 12.5060756425859
41.891728453738, 12.5060296298928
41.8917432948058, 12.5060340008679
41.8917772145053, 12.50606361333
41.8917754054233, 12.50607892578
41.8917589715306, 12.5060915493143
41.8917324613499, 12.5061012653137
41.8917225261692, 12.5060609261275
41.8917308732591, 12.5060183807155
41.8917474047293, 12.5059676367683
41.8917523011103, 12.5059405710854
41.8917445132676, 12.5059273690941
41.8917556828559, 12.5059188527667
41.8917579617979, 12.5059204956043
41.89175393306, 12.5059305796669
41.8916930980999, 12.5061079039229
41.8916774082014, 12.5061099212063
41.8916938153477, 12.5060597970577
41.8916994486964, 12.5060631891218
41.8916930328133, 12.5061000729109
41.8916776520553, 12.5060841662204
41.8916960434712, 12.5061029371834
41.891701927619, 12.5061010592966
41.8917158019108, 12.5060989022135
41.8917202834479, 12.5060936782626
41.8917068865062, 12.5060903784447
41.8917188775914, 12.5060690611947
41.8917149656703, 12.5060403876175
41.8917349860504, 12.5060184541424
41.8917554162656, 12.5059985901312
41.8917587821816, 12.5059747346622
41.8917464705209, 12.5060149248397
41.8917408910441, 12.5060232517763
41.8917263784508, 12.5060167004273
41.8916778900575, 12.5060869198848
41.891680173341, 12.5060859324561
41.8916981222694, 12.5060859663269
41.8917134995384, 12.5060760026029
41.8917276077098, 12.5060666571664
41.8917078933097, 12.5060685826879
41.8917424262014, 12.5060633240442
41.8917656301105, 12.5060398735368
41.8917597213684, 12.5060572103205
41.891762881469, 12.5060701446456
41.8918100797254, 12.5060334431354
41.8918275260905, 12.5059828675114
41.8914658704662, 12.5061078134978
41.8909540746663, 12.5063918218334
41.8900992716359, 12.5068050782119
41.8896923153124, 12.5069827956339
41.889325713888, 12.5071992439159
41.889325713888, 12.5071992439159
41.889325713888, 12.5071992439159
41.889325713888, 12.5071992439159
41.888938626427, 12.5074309221734
41.8882868379895, 12.5078069536966
41.8877257962051, 12.5080255073581
41.8876775185248, 12.5080607082367
41.8873953439577, 12.5081595567621
41.8870391983942, 12.5083682731444
41.8869961887859, 12.5083930209355
41.8865177753134, 12.5086443417734
41.8861592507762, 12.508922289512
41.8859897015603, 12.5090599896308
41.8859692228015, 12.5090701048228
41.8859692228015, 12.5090701048228
41.8859692228015, 12.5090701048228
41.8858340314303, 12.5091348391755
41.8854664310009, 12.5094914619911
41.885245996819, 12.5097905514881
41.8850783821693, 12.5100227058014
41.8849425461904, 12.5102399068292
41.8847195076688, 12.5105682491577
41.8847808811726, 12.5108342874284
41.8847808811726, 12.5108342874284
41.8847808811726, 12.5108342874284
41.8847808811726, 12.5108342874284
41.8847808811726, 12.5108342874284
41.8847808811726, 12.5108342874284
41.8847808811726, 12.5108342874284
41.8847808811726, 12.5108342874284
41.8847808811726, 12.5108342874284
41.8847808811726, 12.5108342874284
41.8847808811726, 12.5108342874284
41.8847808811726, 12.5108342874284
41.8850395117073, 12.5111815152885
41.8850861946189, 12.5112510342401
41.8850927930155, 12.5113386884551
41.8847751068444, 12.5116331442989
41.8845294141913, 12.5119159550962
41.884287175047, 12.5121895611724
41.8838181877148, 12.5127655120023
41.8835117946863, 12.5131405806715
41.8835614661825, 12.5135246567439
41.8836599117694, 12.5138090911389
41.8834979270003, 12.5143488194063
