INDEX,CALL_TYPE,TIMESTAMP,POLYLINE
36,C,1379621202,"[[-8.613774,41.13756],[-8.613621,41.137623],[-8.612514,41.137866],[-8.611308,41.138172],[-8.610165,41.138622],[-8.609373,41.138964],[-8.609283,41.13954],[-8.609661,41.140737],[-8.610786,41.141277],[-8.613945,41.141268],[-8.615151,41.140863],[-8.61633,41.140512],[-8.617986,41.141169],[-8.619273,41.141862],[-8.620542,41.142762],[-8.622018,41.14377],[-8.624025,41.144427],[-8.625483,41.144823],[-8.627067,41.144742],[-8.628624,41.144742],[-8.630451,41.145399],[-8.631828,41.146416],[-8.632728,41.147145],[-8.631567,41.148477],[-8.630352,41.149881],[-8.629272,41.151042],[-8.629119,41.151105],[-8.629092,41.151096],[-8.628741,41.152194],[-8.628696,41.152365],[-8.628696,41.152392],[-8.629947,41.152599],[-8.63163,41.152698],[-8.633358,41.152635],[-8.635131,41.15241],[-8.637948,41.152932],[-8.638407,41.153904],[-8.636985,41.156685],[-8.636013,41.158656],[-8.636121,41.159187]]"
321,A,1376931941,"[[-8.607375,41.145345],[-8.60742,41.145408],[-8.607393,41.145516],[-8.607033,41.146011],[-8.607024,41.14638],[-8.606988,41.146443],[-8.606907,41.146605],[-8.60688,41.146623],[-8.60688,41.146641],[-8.606835,41.146794],[-8.607024,41.147064],[-8.608077,41.147262],[-8.6085,41.147334],[-8.608509,41.147316],[-8.608581,41.147307],[-8.609922,41.147604],[-8.610354,41.147694],[-8.611443,41.147874],[-8.612613,41.148108],[-8.619633,41.14791],[-8.620281,41.147559],[-8.620641,41.14737],[-8.62182,41.147568],[-8.623485,41.147982],[-8.625402,41.148693],[-8.625807,41.150196],[-8.625933,41.151798],[-8.626752,41.152554],[-8.627499,41.152455],[-8.628876,41.152536],[-8.63037,41.152635],[-8.630343,41.152644],[-8.630964,41.152662],[-8.632449,41.152698],[-8.634465,41.152473],[-8.63631,41.152545],[-8.637876,41.152968],[-8.638551,41.153679],[-8.637696,41.155344],[-8.636841,41.157054],[-8.636256,41.158197],[-8.635869,41.158989],[-8.637849,41.159439],[-8.640153,41.159808],[-8.641476,41.160132],[-8.641098,41.160879],[-8.64063,41.161158]]"
978,B,1377124184,"[[-8.613837,41.141196],[-8.614125,41.141061],[-8.615124,41.140836],[-8.615709,41.140665],[-8.61723,41.140845],[-8.619246,41.14188],[-8.620947,41.143185],[-8.622252,41.143905],[-8.622648,41.144049],[-8.62479,41.144688],[-8.626599,41.144805],[-8.627247,41.144742],[-8.629614,41.144985],[-8.631144,41.145876],[-8.631135,41.145885],[-8.631765,41.14638],[-8.632683,41.147163],[-8.631468,41.148522],[-8.629983,41.150448],[-8.62902,41.151123],[-8.628795,41.151951],[-8.628786,41.152356],[-8.629236,41.15259],[-8.63145,41.152725],[-8.63352,41.152653],[-8.63577,41.1525],[-8.638227,41.153031],[-8.638299,41.154066],[-8.637201,41.156235],[-8.63604,41.158476],[-8.635878,41.158764]]"
1129,C,1374861600,"[[-8.607033,41.147019],[-8.607078,41.146947],[-8.608464,41.147334],[-8.610417,41.14773],[-8.610696,41.147748],[-8.610687,41.147694],[-8.610768,41.147604],[-8.612091,41.147919],[-8.621343,41.147523],[-8.622432,41.14773],[-8.622747,41.147811],[-8.624394,41.148288],[-8.625276,41.148666],[-8.625699,41.149872],[-8.625825,41.151177],[-8.626023,41.152122],[-8.626995,41.152536],[-8.628066,41.152473],[-8.628246,41.152482],[-8.628282,41.152482],[-8.629605,41.152599],[-8.630469,41.152644],[-8.631828,41.152716],[-8.632071,41.153724],[-8.631225,41.154435],[-8.630784,41.154705],[-8.630613,41.154813],[-8.630613,41.154804],[-8.630631,41.154777],[-8.630163,41.155218]]"
3747,B,1399307006,"[[-8.614044,41.141277],[-8.614053,41.141277],[-8.614899,41.141016],[-8.615898,41.14062],[-8.616996,41.140737],[-8.618166,41.141304],[-8.619678,41.14215],[-8.621055,41.143248],[-8.622531,41.143995],[-8.624367,41.144535],[-8.626131,41.144805],[-8.628219,41.144706],[-8.630379,41.145336],[-8.632071,41.146587],[-8.632503,41.14683],[-8.632584,41.147307],[-8.631999,41.147946],[-8.63172,41.148324],[-8.631558,41.148495],[-8.631333,41.148756],[-8.631234,41.148882],[-8.631207,41.148873],[-8.631198,41.148873],[-8.631171,41.148873],[-8.631081,41.149008],[-8.630874,41.14926],[-8.630676,41.149485],[-8.630478,41.149737],[-8.630217,41.150052],[-8.630001,41.150295],[-8.629938,41.150385],[-8.629938,41.150403],[-8.629929,41.150421],[-8.629668,41.150745],[-8.629317,41.150979],[-8.629236,41.150943],[-8.6292,41.150934],[-8.6292,41.150952],[-8.629092,41.151114],[-8.628858,41.151636],[-8.628867,41.151636],[-8.628885,41.151636],[-8.628768,41.152131],[-8.628768,41.152104],[-8.628786,41.152095],[-8.628786,41.152095],[-8.628804,41.152095],[-8.628813,41.152104],[-8.628813,41.152167],[-8.62875,41.152428],[-8.629164,41.152509],[-8.629641,41.152536],[-8.631072,41.152626],[-8.632926,41.152689],[-8.63415,41.152554],[-8.635518,41.152383],[-8.636166,41.152536],[-8.636733,41.152689],[-8.636868,41.15268],[-8.638146,41.15322],[-8.637966,41.154498],[-8.637228,41.156181],[-8.636544,41.157612],[-8.636076,41.158467],[-8.635968,41.1588],[-8.636031,41.15916],[-8.636994,41.159349],[-8.638389,41.159592],[-8.640459,41.159907],[-8.641449,41.160321],[-8.641035,41.16105],[-8.640783,41.161455],[-8.6409,41.161599],[-8.641044,41.161635],[-8.641071,41.161743],[-8.640999,41.161878]]"
4418,B,1393609300,"[[-8.607213,41.150205],[-8.607627,41.149224],[-8.607825,41.148801],[-8.607816,41.148801],[-8.607807,41.148801],[-8.608023,41.148432],[-8.608824,41.147361],[-8.610426,41.147703],[-8.61066,41.147802],[-8.610696,41.147838],[-8.610984,41.147856],[-8.612253,41.148081],[-8.621172,41.147496],[-8.622135,41.147658],[-8.62245,41.147757],[-8.622441,41.147757],[-8.623872,41.148135],[-8.624673,41.148423],[-8.625042,41.148549],[-8.625447,41.148765],[-8.625519,41.148945],[-8.62551,41.14899],[-8.625546,41.149449],[-8.625645,41.149899],[-8.625744,41.14998],[-8.62596,41.150529],[-8.626041,41.150565],[-8.626041,41.150565],[-8.626032,41.150691],[-8.626032,41.150862],[-8.625942,41.151222],[-8.625906,41.151564],[-8.625906,41.151591],[-8.625897,41.151591],[-8.625942,41.151762],[-8.625969,41.151825],[-8.62614,41.152401],[-8.626833,41.152491],[-8.628615,41.152491],[-8.631045,41.152635],[-8.632017,41.152707],[-8.632026,41.152716],[-8.632035,41.152725],[-8.63253,41.152716],[-8.634141,41.152536],[-8.634519,41.152491],[-8.636121,41.152491],[-8.636742,41.152644],[-8.637534,41.152842],[-8.638542,41.153076],[-8.640252,41.153481],[-8.641827,41.153913],[-8.64243,41.154111],[-8.643078,41.1543],[-8.643906,41.154543],[-8.644095,41.154552],[-8.644464,41.154516],[-8.644905,41.154453],[-8.645589,41.154381],[-8.645823,41.154363],[-8.645859,41.154354],[-8.646093,41.154336],[-8.646471,41.154291],[-8.647515,41.154237],[-8.647614,41.154246],[-8.647623,41.154264],[-8.647749,41.154264],[-8.648748,41.154291],[-8.648955,41.154336],[-8.649369,41.1543],[-8.649747,41.154372],[-8.649846,41.154192],[-8.649846,41.154066],[-8.649837,41.154075],[-8.649846,41.154084],[-8.649873,41.154111],[-8.649873,41.154111],[-8.649873,41.154183],[-8.649891,41.154183],[-8.649891,41.154192]]"
4487,A,1381306608,"[[-8.59689,41.153616],[-8.59689,41.153607],[-8.597223,41.153643],[-8.59896,41.153373],[-8.599437,41.153463],[-8.599905,41.152446],[-8.60031,41.150988],[-8.600454,41.149638],[-8.600508,41.149008],[-8.600508,41.148963],[-8.600643,41.148738],[-8.60175,41.148927],[-8.602362,41.149062],[-8.606385,41.149881],[-8.606916,41.15007],[-8.606943,41.150115],[-8.607033,41.15025],[-8.607933,41.148738],[-8.60859,41.147739],[-8.608806,41.147442],[-8.610993,41.14764],[-8.621703,41.14755],[-8.624232,41.148207],[-8.625906,41.151906],[-8.625906,41.15196],[-8.62587,41.151942],[-8.625951,41.152266],[-8.626491,41.152464],[-8.630775,41.152572],[-8.632773,41.152626],[-8.634006,41.152527],[-8.634492,41.152437],[-8.636229,41.152446],[-8.637552,41.152797],[-8.637876,41.154507],[-8.637264,41.155839],[-8.637003,41.15628],[-8.637021,41.156316],[-8.637021,41.156334],[-8.637021,41.156343],[-8.636967,41.156298],[-8.636967,41.156289],[-8.636976,41.156298],[-8.636976,41.156316],[-8.636985,41.156334],[-8.636985,41.156343],[-8.636994,41.156325],[-8.636994,41.156325],[-8.636994,41.156316],[-8.636985,41.156316],[-8.636967,41.156307],[-8.636967,41.156298],[-8.636985,41.156316],[-8.637003,41.156334],[-8.637012,41.156334],[-8.636958,41.156316],[-8.636949,41.156298],[-8.636958,41.15637],[-8.636427,41.157549],[-8.635905,41.158683],[-8.635842,41.158773],[-8.636787,41.159196],[-8.638065,41.159475],[-8.638137,41.159439],[-8.640063,41.159817],[-8.640666,41.159997],[-8.641341,41.160087],[-8.643843,41.160483],[-8.645535,41.160771],[-8.645553,41.160753],[-8.645562,41.160753],[-8.646669,41.160834],[-8.64864,41.161212],[-8.649855,41.161725]]"
4631,B,1377552734,"[[-8.613918,41.141241],[-8.613945,41.141241],[-8.613981,41.141277],[-8.614242,41.141142],[-8.615322,41.140818],[-8.616537,41.140539],[-8.617086,41.140764],[-8.617941,41.141151],[-8.619237,41.141853],[-8.619975,41.142339],[-8.620758,41.142978],[-8.622252,41.143869],[-8.624151,41.144463],[-8.625996,41.144787],[-8.627787,41.144679],[-8.62983,41.145048],[-8.631342,41.14602],[-8.632728,41.146929],[-8.632152,41.147775],[-8.631054,41.149026],[-8.629839,41.150439],[-8.629074,41.151348],[-8.628813,41.152167],[-8.628813,41.152284],[-8.628993,41.152527],[-8.630775,41.152599],[-8.632773,41.152671],[-8.63496,41.152419],[-8.636814,41.152671],[-8.637876,41.152959],[-8.638542,41.153607],[-8.637795,41.155128],[-8.636949,41.156811],[-8.636103,41.158458],[-8.636499,41.159214],[-8.638713,41.159556],[-8.640468,41.159853],[-8.64063,41.15988],[-8.641422,41.160006],[-8.643222,41.16033],[-8.643843,41.160456],[-8.643879,41.161284],[-8.643897,41.162211],[-8.644995,41.162481],[-8.64495,41.162517],[-8.644941,41.162517]]"
6214,B,1382977900,"[[-8.607177,41.150295],[-8.607402,41.149701],[-8.60787,41.148765],[-8.608419,41.147775],[-8.608473,41.147649],[-8.608554,41.147496],[-8.608896,41.147451],[-8.609382,41.147523],[-8.61039,41.147865],[-8.610588,41.147928],[-8.61066,41.147892],[-8.610984,41.147856],[-8.612019,41.147946],[-8.620983,41.147505],[-8.622018,41.147541],[-8.622297,41.147712],[-8.6229,41.147919],[-8.624034,41.148279],[-8.625186,41.148738],[-8.625654,41.149953],[-8.625888,41.150538],[-8.625942,41.150628],[-8.626023,41.152059],[-8.626959,41.152572],[-8.628804,41.152608],[-8.63028,41.152707],[-8.630406,41.152644],[-8.631621,41.15268],[-8.633214,41.152599],[-8.635473,41.152446],[-8.636895,41.152896],[-8.638101,41.153427],[-8.63955,41.153472],[-8.641125,41.153751],[-8.642916,41.154291],[-8.645022,41.154534],[-8.646093,41.154462],[-8.647983,41.154309],[-8.648118,41.154228],[-8.6481,41.154219],[-8.648118,41.154237],[-8.648658,41.154228],[-8.648946,41.154318],[-8.649468,41.154345],[-8.649711,41.15439],[-8.65044,41.154111],[-8.650305,41.154093]]"
7312,A,1373583693,"[[-8.626968,41.148405],[-8.627103,41.148054],[-8.62713,41.148036],[-8.627148,41.148063],[-8.627166,41.148063],[-8.627175,41.148423],[-8.626662,41.148738],[-8.625618,41.148711],[-8.624511,41.148351],[-8.631747,41.164623],[-8.633169,41.163939],[-8.625933,41.150754],[-8.626095,41.152365],[-8.627544,41.152401],[-8.629794,41.152536],[-8.632008,41.152707],[-8.632224,41.152707],[-8.633547,41.15259],[-8.635662,41.152446],[-8.637759,41.152869],[-8.639901,41.153373],[-8.64234,41.154057],[-8.64459,41.154471],[-8.64747,41.154228],[-8.648091,41.154255],[-8.648154,41.154417],[-8.648541,41.154966],[-8.64873,41.154939],[-8.648694,41.154966],[-8.648667,41.154984],[-8.648595,41.155002],[-8.64864,41.154993],[-8.648658,41.155011],[-8.648658,41.155011]]"
