 41.1459036, -8.6122293
 41.1460702, -8.6111315
 41.147177, -8.6110456
 41.1481465, -8.6108096
 41.1491079, -8.6104877
 41.1501904, -8.6102517
 41.1511033, -8.6097582
 41.1519435, -8.6098225
 41.1530098, -8.6099727
 41.1540923, -8.6097689
 41.1551829, -8.6091895
 41.1547709, -8.6101015
 41.1536076, -8.6100693
 41.1536642, -8.6117645
 41.1548032, -8.6119468
 41.155199, -8.6132128
 41.1555141, -8.6145754
 41.1557645, -8.6160989
 41.1560068, -8.6175902
 41.1563138, -8.6193497
 41.1565884, -8.6209698
 41.1568308, -8.6224826
 41.1571701, -8.6244567
 41.157477, -8.6260338
 41.1577745, -8.6278862
 41.1587438, -8.6283046
 41.1595934, -8.628716
 41.1608454, -8.6283512
 41.1620731, -8.6279328
 41.163107, -8.6275788
 41.1642297, -8.627214
 41.1648516, -8.6277611
 41.1650293, -8.6293168
 41.1650455, -8.6309262
 41.1644558, -8.6321814
 41.1638905, -8.6334367
 41.1639147, -8.6348744
 41.1643508, -8.6364193
 41.1646981, -8.6379857
 41.1653443, -8.6392088
 41.1649243, -8.6403353
 41.1651101, -8.6419554
 41.1654331, -8.644069
 41.1656835, -8.6457319
 41.1660066, -8.6474807
 41.1662812, -8.6492188
 41.1665316, -8.650914
 41.1667739, -8.6524053
 41.1670727, -8.6542185
 41.1672423, -8.6559243
 41.1668385, -8.6570294
 41.1658208, -8.6575766
 41.1654574, -8.6581345
 41.166152, -8.6595507
 41.1664088, -8.6607216
 41.165417, -8.6615248
 41.1646966, -8.6620842
 41.1637693, -8.6629195
 41.1630101, -8.6632629
 41.1621539, -8.6640032
 41.1616046, -8.6653013
 41.1614431, -8.6669858
 41.1609665, -8.66852
 41.1611281, -8.6699362
 41.1617016, -8.6711486
 41.1623558, -8.6725755
 41.1626627, -8.6739488
 41.162897, -8.6756332
 41.1624527, -8.6769421
 41.1616531, -8.6782296
 41.16154, -8.6794098
 41.1613462, -8.6807831
 41.1607555, -8.6821845
 41.1618631, -8.6828001
 41.1630343, -8.6834009
 41.1632847, -8.684506
 41.1632524, -8.68589
 41.1646093, -8.6866839
 41.1657199, -8.6872844
 41.1668385, -8.6878963
 41.1675977, -8.6879928
 41.1684296, -8.6884542
 41.167844, -8.6893255
 41.1674564, -8.6890547
