 41.1509804, -8.6070204
 41.1494616, -8.6074924
 41.1482821, -8.6062371
 41.1476842, -8.6040914
 41.1471914, -8.6019349
 41.1477731, -8.5999286
 41.1487103, -8.5983622
 41.1497274, -8.5962428
 41.1508107, -8.5941994
 41.1515478, -8.5924972
 41.1529353, -8.5916674
 41.1539936, -8.5911739
 41.1555204, -8.5901761
 41.1555608, -8.5868609
 41.1563039, -8.5851228
 41.1580891, -8.5847902
 41.1587515, -8.5822475
 41.1593089, -8.5795653
 41.1599308, -8.576926
 41.1606659, -8.5742545
 41.1618209, -8.5721516
 41.1629598, -8.5704028
 41.1648014, -8.5709929
 41.1662196, -8.5694391
 41.1664167, -8.5666048
 41.1672002, -8.5641694
 41.1683309, -8.5615408
 41.1685086, -8.558805
 41.1687105, -8.5557794
 41.1688316, -8.5525179
 41.1675151, -8.5494065
 41.1664733, -8.5470354
 41.1656091, -8.5445249
 41.1647529, -8.5421216
 41.1636625, -8.5387206
 41.1626933, -8.5358989
 41.1616513, -8.5341179
 41.1610374, -8.5315323
 41.1599147, -8.5292148
 41.158493, -8.5291183
 41.1567725, -8.5296654
 41.1549226, -8.5300624
 41.1531212, -8.5304379
 41.1511985, -8.5308242
 41.1491465, -8.5312962
 41.1474823, -8.531661
 41.1454382, -8.5321116
 41.1435719, -8.5327124
 41.1437577, -8.534826
 41.1437254, -8.5359955
 41.142667, -8.5340643
 41.1411642, -8.5325622
 41.1396532, -8.5318756
 41.1379403, -8.53194
 41.1363565, -8.5321116
 41.1363, -8.5307812
