 41.1461419, -8.6153046
 41.1472099, -8.6161896
 41.147409, -8.6179392
 41.1488551, -8.6177783
 41.1500346, -8.6180787
 41.1497115, -8.6204819
 41.1509747, -8.6211356
 41.1526065, -8.6207601
 41.1543272, -8.6209747
 41.1560963, -8.6208352
 41.1575341, -8.6214897
 41.1584227, -8.6231634
 41.1592547, -8.6245903
 41.1609832, -8.6246761
 41.1625825, -8.6247298
 41.1644645, -8.6248585
 41.1664433, -8.6250409
 41.168099, -8.6253628
 41.1700696, -8.6257919
 41.1720079, -8.6261996
 41.173825, -8.6270258
 41.1753593, -8.6276802
 41.1771279, -8.6285063
 41.1787591, -8.6292574
 41.1807132, -8.6301693
 41.1825785, -8.6309632
 41.1846456, -8.6317143
 41.1866561, -8.6321112
 41.1885212, -8.6325833
 41.1905397, -8.6330983
 41.1925096, -8.6336991
 41.1948832, -8.6338278
 41.1968934, -8.6336776
 41.1986936, -8.6335703
 41.2005987, -8.6334845
 41.2026087, -8.6334094
 41.2047075, -8.6332914
 41.2066851, -8.6332163
 41.2084689, -8.6331305
 41.2104464, -8.6330983
 41.2121655, -8.6338493
 41.2142236, -8.6349222
 41.2155956, -8.6354586
 41.2176778, -8.6362418
 41.2196228, -8.6372933
 41.2218178, -8.6384627
 41.2240692, -8.6393425
 41.2264416, -8.6402544
 41.2285638, -8.6414882
 41.230573, -8.6430332
 41.2322271, -8.6429581
 41.2341312, -8.6429474
 41.2354141, -8.6447927
 41.2361402, -8.6469492
 41.2378909, -8.6480006
 41.2402064, -8.6482474
 41.2418037, -8.6486122
 41.2436995, -8.6482367
 41.2453694, -8.6485049
 41.2470796, -8.6488911
 41.2488704, -8.6492023
 41.2505885, -8.6504254
 41.252347, -8.6519596
 41.2537746, -8.6532578
 41.2541779, -8.6552104
 41.2531778, -8.657088
 41.2518953, -8.658354
 41.2508224, -8.6593839
 41.2519356, -8.6611864
 41.2533149, -8.6622485
 41.2549684, -8.6628386
 41.2562589, -8.6641368
 41.255783, -8.6654028
 41.254799, -8.6651346
 41.2536456, -8.6642655
 41.2523228, -8.6633965
 41.2510725, -8.6629459
 41.2500965, -8.6623022
 41.2493221, -8.6613044
 41.2480476, -8.66227
 41.2470312, -8.6639115
 41.2454501, -8.6647591
 41.2438528, -8.6655101
 41.2425217, -8.666068
 41.2409647, -8.6657569
 41.2394803, -8.6664542
 41.238609, -8.6677202
 41.2393673, -8.6694905
 41.2395368, -8.6711856
 41.2380523, -8.6704775
 41.2370035, -8.6701557
