 41.1070433, -8.608637
 41.1082477, -8.6092807
 41.109816, -8.6089159
 41.1111094, -8.6092485
 41.1120713, -8.6102785
 41.1127099, -8.6122204
 41.1135263, -8.6111153
 41.1144882, -8.610257
 41.1152642, -8.608594
 41.1154016, -8.6064805
 41.1175112, -8.6063303
 41.1191277, -8.6059655
 41.1200895, -8.6051394
 41.1216171, -8.6060299
 41.1228779, -8.6058689
 41.1241387, -8.6057455
 41.1253065, -8.605649
 41.1262238, -8.6054612
 41.1261551, -8.6059601
 41.1259894, -8.6073066
 41.1261349, -8.6084117
 41.1264298, -8.6096079
 41.1266561, -8.6108203
 41.1263773, -8.6113835
 41.125355, -8.6117751
 41.1250115, -8.6124457
 41.1255328, -8.6130411
 41.1255691, -8.6144091
 41.1251772, -8.6154229
 41.1246317, -8.6164636
 41.1240215, -8.6156536
 41.1235689, -8.6146719
 41.1230638, -8.6136312
 41.1224778, -8.6145861
 41.1215847, -8.6151172
 41.1206957, -8.6151976
 41.1198228, -8.6152727
 41.1188893, -8.6152459
 41.1182305, -8.6161471
 41.1179072, -8.6179925
 41.1176203, -8.6194784
 41.1173819, -8.6209805
 41.1177537, -8.62171
 41.1188691, -8.6222358
 41.1197137, -8.6239309
 41.1199885, -8.6258621
 41.1207563, -8.6266882
 41.1221141, -8.6253149
 41.1229385, -8.6229653
 41.1235689, -8.6220748
 41.1249671, -8.6232657
 41.1254035, -8.6249931
 41.127044, -8.624918
 41.1281189, -8.6264415
 41.1283209, -8.6274822
 41.1268582, -8.6295743
 41.1261147, -8.6318703
 41.12803, -8.6320419
 41.1296139, -8.6314196
 41.1314241, -8.6309476
 41.1329837, -8.6306794
 41.134713, -8.6306472
 41.1353432, -8.6314733
 41.1361917, -8.6331363
 41.1380421, -8.6336298
 41.1399193, -8.6342016
 41.1388824, -8.6363227
 41.1390198, -8.6394985
 41.1398197, -8.6415369
 41.1415165, -8.6418803
 41.1432132, -8.641612
 41.1449422, -8.6413331
 41.1452411, -8.6387045
 41.1439565, -8.6376531
 41.1439228, -8.6392817
 41.1457016, -8.6398096
 41.1478749, -8.640346
 41.1497977, -8.6408288
 41.1511549, -8.6393912
 41.1509691, -8.6359258
 41.1515346, -8.6327286
 41.1539419, -8.631999
 41.1553798, -8.6300785
 41.1545074, -8.6286945
 41.1548628, -8.6267955
 41.15643, -8.6280508
 41.158409, -8.627965
 41.1595237, -8.6287267
 41.1608888, -8.6291344
 41.1615512, -8.6298103
